Timestamp,Open,High,Low,Close,Volume
1651708800000,2940.2265625,2948.960693359375,2704.916259765625,2749.213134765625,22642925048
1651795200000,2748.931640625,2754.837646484375,2645.335205078125,2694.979736328125,21027599270
1651881600000,2694.991943359375,2696.65283203125,2599.5234375,2636.093017578125,13369276367
1651968000000,2636.121826171875,2638.83056640625,2498.43017578125,2517.4599609375,20802269935
1652054400000,2518.50830078125,2528.258056640625,2238.062744140625,2245.430419921875,36333567678
1652140800000,2242.650390625,2450.76025390625,2206.7568359375,2343.510986328125,38202099639
1652227200000,2342.754150390625,2441.079345703125,2018.8555908203125,2072.108642578125,45743399154
1652313600000,2072.504638671875,2170.4580078125,1748.3031005859375,1961.7015380859375,42463486402
1652400000000,1960.12255859375,2139.71337890625,1941.9759521484375,2014.418212890625,24816096567
1652486400000,2014.2806396484375,2063.429931640625,1956.572998046875,2056.27392578125,15457044616
1652572800000,2056.18310546875,2147.1943359375,2008.1627197265625,2145.706787109375,14846088335
1652659200000,2145.8369140625,2145.8369140625,1988.811767578125,2022.7259521484375,21459552191
1652745600000,2022.88232421875,2113.059814453125,2015.9715576171875,2090.4091796875,18509929297
1652832000000,2090.4599609375,2102.32666015625,1916.6561279296875,1916.6561279296875,17740965589
1652918400000,1916.1495361328125,2028.38818359375,1907.0205078125,2018.336181640625,18734247914
1653004800000,2018.0001220703125,2054.7958984375,1926.6767578125,1961.315673828125,15892482289
1653091200000,1961.0179443359375,1985.39599609375,1944.26513671875,1974.518310546875,8546822406
1653177600000,1974.670654296875,2047.19140625,1966.038818359375,2043.170166015625,10941123403
1653264000000,2042.3447265625,2080.33349609375,1964.3865966796875,1972.181884765625,16434529708
1653350400000,1972.390869140625,1991.5355224609375,1920.6881103515625,1978.9827880859375,13057109007
1653436800000,1978.677001953125,2014.3695068359375,1943.9385986328125,1944.827880859375,13364545730
1653523200000,1945.0333251953125,1962.171142578125,1759.1995849609375,1803.913330078125,23458681818
1653609600000,1802.5438232421875,1814.656494140625,1721.2647705078125,1724.9228515625,25470760032
1653696000000,1724.635986328125,1757.9417724609375,1724.635986328125,1757.9417724609375,23214777872
1653782400000,1792.1844482421875,1818.776611328125,1765.9373779296875,1812.031005859375,10642556101
1653868800000,1811.885986328125,2005.2108154296875,1804.4560546875,1996.4412841796875,19580808705
1653955200000,1996.4080810546875,2005.490966796875,1932.35205078125,1942.3280029296875,18363115560
1654041600000,1942.0506591796875,1965.1666259765625,1776.05322265625,1823.5693359375,21037797760
1654128000000,1822.412109375,1845.31396484375,1789.6641845703125,1834.1505126953125,17065041354
1654214400000,1834.135009765625,1840.058837890625,1746.509765625,1775.07861328125,14878001811
1654300800000,1775.2208251953125,1810.2996826171875,1751.5333251953125,1801.6094970703125,8677951273
1654387200000,1801.8189697265625,1825.859619140625,1777.13330078125,1805.2049560546875,8850385937
1654473600000,1805.635986328125,1915.030517578125,1804.990234375,1859.2896728515625,16518471852
1654560000000,1859.333740234375,1862.9149169921875,1729.41357421875,1814.04833984375,24020076750
1654646400000,1814.1007080078125,1830.676025390625,1770.231201171875,1793.572265625,18041476023
1654732800000,1793.5128173828125,1827.2930908203125,1779.8675537109375,1789.8260498046875,12013083393
1654819200000,1789.68994140625,1797.6077880859375,1663.4339599609375,1665.042236328125,18504740451
1654905600000,1665.2178955078125,1679.314208984375,1507.0389404296875,1529.6634521484375,21127089064
1654992000000,1530.189697265625,1539.705078125,1436.1839599609375,1445.216552734375,23465074882
1655078400000,1443.83544921875,1448.738037109375,1181.9482421875,1204.582763671875,45162788786
1655164800000,1204.5552978515625,1252.4718017578125,1094.701904296875,1211.662841796875,33327826525
1655251200000,1211.365966796875,1236.6275634765625,1025.6842041015625,1233.2064208984375,37539999450
1655337600000,1233.603515625,1246.140625,1058.7845458984375,1067.730712890625,18907671369
1655424000000,1067.9876708984375,1112.4715576171875,1060.86767578125,1086.519287109375,14591486540
1655510400000,1086.3779296875,1095.1668701171875,896.1090087890625,993.6367797851562,21655406608
1655596800000,993.400634765625,1142.3408203125,943.1163330078125,1127.656494140625,21795481981
1655683200000,1127.65625,1159.9853515625,1066.1131591796875,1127.6424560546875,19739691429
1655769600000,1127.5118408203125,1185.4324951171875,1112.5726318359375,1124.8245849609375,15632089439
1655856000000,1125.3729248046875,1126.26171875,1049.7633056640625,1051.421875,15010593493
1655942400000,1051.329345703125,1146.4942626953125,1050.2196044921875,1143.38671875,14657862919
1656028800000,1143.2047119140625,1238.616943359375,1134.5140380859375,1226.8447265625,16981552654
1656115200000,1226.7247314453125,1246.394287109375,1184.56201171875,1243.4468994140625,12481946184
1656201600000,1242.987548828125,1272.1312255859375,1199.4063720703125,1199.8316650390625,12096607824
1656288000000,1199.713134765625,1234.1807861328125,1179.79248046875,1193.6806640625,12492225250
1656374400000,1193.2540283203125,1229.739013671875,1141.15966796875,1144.5792236328125,14023205651
1656460800000,1144.5244140625,1152.684814453125,1092.09912109375,1098.94384765625,15386286815
1656547200000,1099.3531494140625,1103.6904296875,1009.0948486328125,1067.298828125,16350755497
1656633600000,1068.3167724609375,1100.223876953125,1040.1507568359375,1059.767333984375,17499453625
1656720000000,1060.1212158203125,1073.0526123046875,1033.962158203125,1066.5128173828125,9935603640
1656806400000,1066.4674072265625,1083.4189453125,1044.005615234375,1073.7669677734375,8557248150
1656892800000,1073.7943115234375,1152.94384765625,1048.3963623046875,1151.05908203125,13670889311
1656979200000,1150.509765625,1165.6827392578125,1086.8299560546875,1134.541015625,16195518291
1657065600000,1134.822265625,1193.63671875,1116.24755859375,1186.9739990234375,15373536703
1657152000000,1186.9609375,1246.8948974609375,1165.6231689453125,1237.5933837890625,14230795894
1657238400000,1237.580322265625,1262.8857421875,1200.6322021484375,1222.5062255859375,16315929082
1657324800000,1222.306884765625,1228.7679443359375,1209.3775634765625,1216.978271484375,8821353104
1657411200000,1216.9044189453125,1216.9044189453125,1157.175537109375,1168.401611328125,10984558039
1657497600000,1168.1390380859375,1169.19384765625,1095.0028076171875,1097.236572265625,12064180410
1657584000000,1097.2591552734375,1097.2591552734375,1038.1356201171875,1038.191650390625,12583282453
1657670400000,1038.1866455078125,1113.587158203125,1019.2203369140625,1113.587158203125,18302588147
1657756800000,1113.5157470703125,1202.953369140625,1077.40576171875,1191.5262451171875,16688640823
1657843200000,1191.6748046875,1275.7781982421875,1182.9031982421875,1233.129150390625,17411448225
1657929600000,1232.7916259765625,1377.944580078125,1195.60595703125,1352.62646484375,18364013796
1658016000000,1353.205078125,1378.41748046875,1329.7633056640625,1338.6357421875,16079711737
1658102400000,1338.8060302734375,1578.7178955078125,1338.8060302734375,1578.7178955078125,27440420623
1658188800000,1578.3839111328125,1607.0330810546875,1501.7974853515625,1542.9752197265625,27753529276
1658275200000,1542.954345703125,1612.645751953125,1500.80322265625,1520.20068359375,22942708340
1658361600000,1520.37451171875,1595.761962890625,1472.1854248046875,1576.74951171875,20009556587
1658448000000,1576.745361328125,1641.209228515625,1523.6417236328125,1537.4051513671875,18926100582
1658534400000,1536.4573974609375,1591.632568359375,1495.6781005859375,1549.2974853515625,14998811383
1658620800000,1549.2225341796875,1654.4287109375,1548.671142578125,1599.4766845703125,17217849557
1658707200000,1599.1572265625,1605.3369140625,1445.3834228515625,1445.3834228515625,20585056021
1658793600000,1445.151123046875,1445.151123046875,1362.95166015625,1441.8067626953125,18238563509
1658880000000,1443.726806640625,1636.7994384765625,1423.618896484375,1636.232666015625,23007524016
1658966400000,1636.23193359375,1774.576416015625,1604.8909912109375,1725.4681396484375,27231399966
1659052800000,1725.6239013671875,1759.884033203125,1662.7911376953125,1727.406982421875,23249531113
1659139200000,1727.0618896484375,1738.016845703125,1678.1080322265625,1695.969482421875,15576977870
1659225600000,1695.884765625,1745.8831787109375,1672.61279296875,1681.517333984375,14200735370
1659312000000,1681.445556640625,1700.1708984375,1613.416015625,1635.19580078125,16191371176
1659398400000,1634.6458740234375,1672.6297607421875,1567.85107421875,1632.9454345703125,20426082309
1659484800000,1633.05126953125,1678.0982666015625,1595.634521484375,1618.87451171875,16786218830
1659571200000,1618.88671875,1658.5115966796875,1585.3265380859375,1608.205810546875,14467440626
1659657600000,1607.52392578125,1732.254638671875,1606.4970703125,1732.254638671875,18546491876
1659744000000,1732.6611328125,1744.326416015625,1691.6580810546875,1691.6580810546875,11757911705
1659830400000,1691.7779541015625,1724.7891845703125,1672.908447265625,1699.350830078125,10252090340
1659916800000,1699.6934814453125,1806.886474609375,1697.407958984375,1775.51611328125,16841424404
1660003200000,1776.0712890625,1786.12255859375,1675.849853515625,1703.0250244140625,16368619692
1660089600000,1702.906494140625,1869.400634765625,1665.0904541015625,1851.74267578125,23512477984
1660176000000,1851.828369140625,1927.939208984375,1851.828369140625,1881.22412109375,23826986482
1660262400000,1880.899169921875,1957.552978515625,1860.08349609375,1957.2464599609375,17168141904
1660348800000,1957.333984375,2013.7557373046875,1948.59521484375,1981.3365478515625,16038975216
1660435200000,1981.782470703125,2022.79150390625,1919.0101318359375,1936.802001953125,14062754456
1660521600000,1936.760498046875,2007.2103271484375,1881.8568115234375,1904.2281494140625,20349931313
1660608000000,1902.8331298828125,1910.745361328125,1862.2734375,1878.139404296875,15637578930
1660694400000,1877.934326171875,1951.6756591796875,1823.5322265625,1832.9996337890625,20308508124
1660780800000,1833.715576171875,1876.376953125,1826.957763671875,1847.0078125,14999352229
1660867200000,1847.0953369140625,1847.0953369140625,1611.3388671875,1612.9873046875,25906358731
1660953600000,1612.650634765625,1652.21875,1534.298828125,1577.0037841796875,18334580263
1661040000000,1576.5435791015625,1640.9365234375,1569.0465087890625,1619.3189697265625,15849221752
1661126400000,1619.1668701171875,1622.77880859375,1535.0147705078125,1622.505859375,18557078599
1661212800000,1622.9393310546875,1666.676513671875,1569.4285888671875,1662.7698974609375,18322041914
1661299200000,1662.6954345703125,1686.5577392578125,1610.0992431640625,1657.0592041015625,16780932907
1661385600000,1657.3365478515625,1718.1832275390625,1656.8560791015625,1696.45703125,14818795695
1661472000000,1696.3245849609375,1698.56103515625,1498.771240234375,1507.7828369140625,26713710143
1661558400000,1508.156982421875,1517.1500244140625,1454.282958984375,1491.39501953125,18120831899
1661644800000,1491.206787109375,1505.7919921875,1430.54736328125,1430.54736328125,12823572918
1661731200000,1430.439453125,1556.3095703125,1427.7283935546875,1553.037353515625,17965837488
1661817600000,1553.18896484375,1600.461181640625,1480.831787109375,1523.8388671875,21835784470
1661904000000,1524.2864990234375,1612.35888671875,1524.2864990234375,1553.6849365234375,20591680941
1661990400000,1553.75634765625,1593.082763671875,1520.1883544921875,1586.1767578125,16434276817
1662076800000,1583.881591796875,1602.590087890625,1571.791259765625,1588.3865966796875,16030197760
